actual,predict1,predict2,predict3,predict4,predict5,predict6
20.48227,12.607427528032792,13.354457528032793,13.354457528032793,20.457227528032792,20.457227528032792,2.286052125652312
20.48227,12.252698656853354,12.999728656853355,12.999728656853355,20.102498656853356,20.102498656853356,1.9396467635267278
20.48227,10.888801382845372,11.635831382845373,11.635831382845373,18.738601382845374,18.738601382845374,1.633259697908356
20.48227,13.012024640423313,13.759054640423313,13.759054640423313,20.86182464042331,20.86182464042331,2.3493019455903954
20.48227,12.227725280848924,12.974755280848925,12.974755280848925,20.077525280848924,20.077525280848924,0.6435024125374469
20.48227,13.29480650040895,14.04183650040895,14.04183650040895,21.144606500408948,21.144606500408948,2.0166143315122578
20.48227,13.007536646674714,13.754566646674714,13.754566646674714,20.857336646674714,20.857336646674714,1.2249407142333655
20.48227,12.672011413326947,14.019441413326948,14.019441413326948,20.521811413326947,20.521811413326947,2.624171662949263
20.48227,12.951854570358229,14.29928457035823,14.29928457035823,20.801654570358227,20.801654570358227,3.4243194177339493
20.48227,11.550624677163817,12.898054677163818,12.898054677163818,19.400424677163816,19.400424677163816,2.9080369851371914
20.48227,13.888877741439483,15.236307741439484,15.236307741439484,21.73867774143948,21.73867774143948,2.875018185958961
20.48227,12.779797000444674,14.127227000444675,14.127227000444675,20.629597000444672,20.629597000444672,2.743014140606597
20.48227,12.631342934720646,13.978772934720645,13.978772934720645,20.481142934720644,20.481142934720644,1.8668509846222867
20.48227,12.643600099425237,13.991030099425238,13.991030099425238,20.493400099425237,20.493400099425237,1.6219743132449387
20.48227,13.36529371963695,14.712723719636951,14.712723719636951,21.21509371963695,21.21509371963695,1.1632252223539923
20.48227,12.151974895231584,13.660894895231584,13.660894895231584,20.16326489523158,20.16326489523158,2.3345561397818257
20.48227,12.096547917111284,13.605467917111284,13.605467917111284,20.107837917111283,20.107837917111283,3.474256172477917
20.48227,11.30324970705863,12.81216970705863,12.81216970705863,19.31453970705863,19.31453970705863,2.8277647528200394
20.48227,14.336624258588397,15.845544258588397,15.845544258588397,22.347914258588396,22.347914258588396,3.065011841690427
20.48227,14.35392543007875,15.86284543007875,15.86284543007875,22.36521543007875,22.36521543007875,2.9982928214181013
20.48227,12.838002083069236,14.346922083069236,14.346922083069236,20.849292083069237,20.849292083069237,1.1869009941912827
20.48227,13.610610859436541,15.11953085943654,15.11953085943654,21.62190085943654,21.62190085943654,0.47353561952404055
20.48227,11.31849147438554,12.82741147438554,12.82741147438554,19.32978147438554,19.32978147438554,2.9165277257362776
20.48227,13.834654469834309,15.343574469834309,15.343574469834309,21.845944469834308,21.845944469834308,0.9879274154269447
20.48227,12.301495457260533,13.810415457260532,13.810415457260532,20.31278545726053,20.31278545726053,2.6879960517965236
20.48227,13.836146360029009,15.345066360029008,15.345066360029008,21.847436360029008,21.847436360029008,0.81052995171449
20.48227,11.987488022961317,13.496408022961317,13.496408022961317,19.998778022961314,19.998778022961314,2.804281466893335
20.48227,13.959299984567622,15.468219984567622,15.468219984567622,21.97058998456762,21.97058998456762,2.2660464208266236
20.48227,11.709315114314336,13.218235114314336,13.218235114314336,19.720605114314335,19.720605114314335,0.6673955786250927
20.48227,13.184662932243189,14.693582932243189,14.693582932243189,21.195952932243188,21.195952932243188,2.710695066149523
20.48227,11.476176900769925,12.985096900769925,12.985096900769925,19.487466900769924,19.487466900769924,2.930145535265198
19.64491,12.413317902851121,13.922237902851121,13.922237902851121,19.58724790285112,19.58724790285112,-0.1149742706463559
19.64491,10.851073629739462,12.359993629739462,12.359993629739462,18.02500362973946,18.02500362973946,2.080926630678334
19.64491,10.365854920523002,11.874774920523002,11.874774920523002,17.539784920523,17.539784920523,2.3781824566952343
19.64491,13.773130573617731,15.282050573617731,15.282050573617731,20.94706057361773,20.94706057361773,3.2713631035434814
19.64491,13.180210634948354,14.689130634948354,14.689130634948354,20.35414063494835,20.35414063494835,3.2311627422486695
19.64491,13.835772727053246,15.344692727053246,15.344692727053246,21.009702727053245,21.009702727053245,2.8125383281344627
19.64491,11.907507863863591,13.416427863863591,13.416427863863591,19.081437863863588,19.081437863863588,2.5562997136509704
19.64491,11.19931955532821,12.708239555328209,12.708239555328209,18.373249555328208,18.373249555328208,2.741850704528953
19.64491,13.145913351037917,14.654833351037917,14.654833351037917,20.319843351037914,20.319843351037914,2.4066459797414597
19.64491,11.66618822296006,14.00177822296006,14.00177822296006,18.840118222960058,18.840118222960058,2.7681098908724615
19.64491,13.829515740867592,16.165105740867592,16.165105740867592,21.00344574086759,21.00344574086759,2.4149147561616036
19.64491,12.90562920720585,15.24121920720585,15.24121920720585,20.079559207205847,20.079559207205847,3.0088474580946327
19.64491,13.782433075089964,16.118023075089965,16.118023075089965,20.95636307508996,20.95636307508996,2.7722168175500608
19.64491,12.168370668689326,14.503960668689325,14.503960668689325,19.342300668689326,19.342300668689326,1.239690341170523
19.64491,12.736134274831668,15.071724274831668,15.071724274831668,19.91006427483167,19.91006427483167,2.8149947498745997
19.64491,12.773754820294734,15.109344820294734,15.109344820294734,19.947684820294732,19.947684820294732,1.4922032702178452
19.64491,12.797850816143866,15.133440816143866,15.133440816143866,19.971780816143866,19.971780816143866,2.1379262442178057
19.64491,11.940438414443863,14.330258414443863,14.330258414443863,19.168598414443863,19.168598414443863,-0.09892996787951436
19.64491,12.474172249710639,14.86399224971064,14.86399224971064,19.702332249710636,19.702332249710636,0.8413842603278716
19.64491,13.104354873632248,15.494174873632248,15.494174873632248,20.33251487363225,20.33251487363225,2.0696510754413096
19.64491,13.155768167241593,15.545588167241593,15.545588167241593,20.383928167241592,20.383928167241592,2.324331351869351
19.64491,13.466306091425437,15.856126091425438,15.856126091425438,20.694466091425436,20.694466091425436,0.6503362679611258
19.64491,12.473701698485112,14.863521698485112,14.863521698485112,19.70186169848511,19.70186169848511,0.7361152627705551
19.64491,13.435864281359919,15.82568428135992,15.82568428135992,20.664024281359918,20.664024281359918,1.2738236996569408
19.64491,13.248071308211783,15.637891308211783,15.637891308211783,20.47623130821178,20.47623130821178,0.18807667042291837
19.64491,12.643480724624476,15.033300724624477,15.033300724624477,19.871640724624474,19.871640724624474,-2.2973454473488832
19.64491,12.786216595388705,15.176036595388705,15.176036595388705,20.014376595388704,20.014376595388704,0.5291508408973444
19.64491,12.56152015738984,14.95134015738984,14.95134015738984,19.78968015738984,19.78968015738984,0.0009351904489860461
19.64491,11.674395726338787,14.064215726338787,14.064215726338787,18.902555726338786,18.902555726338786,-0.602429364230388
19.64491,12.50128104011318,14.891101040113181,14.891101040113181,19.72944104011318,19.72944104011318,-0.22331562950291137
19.64491,12.397549081931517,14.787369081931518,14.787369081931518,19.625709081931518,19.625709081931518,1.5331067523890947
19.64491,11.902061523996384,14.291881523996384,14.291881523996384,19.130221523996383,19.130221523996383,-0.9884901565516389
19.64491,13.004013203101593,15.393833203101593,15.393833203101593,20.232173203101592,20.232173203101592,1.5078092348733805
19.03457,13.93003293795454,16.31985293795454,16.31985293795454,20.547852937954538,20.547852937954538,0.7398353108551117
19.03457,13.652264441507473,16.042084441507473,16.042084441507473,20.27008444150747,20.27008444150747,2.388755180023297
19.03457,12.054091774638067,14.443911774638067,14.443911774638067,18.671911774638065,18.671911774638065,-0.3120129827197041
19.03457,12.013166213964942,14.402986213964942,14.402986213964942,18.63098621396494,18.63098621396494,0.5433497811544413
19.03457,12.750839949523918,15.140659949523918,15.140659949523918,19.368659949523916,19.368659949523916,0.028896238416751534
19.03457,12.48630399809506,14.87612399809506,14.87612399809506,19.10412399809506,19.10412399809506,-0.20121461310435848
19.03457,13.787751472942745,16.177571472942745,16.177571472942745,20.405571472942743,20.405571472942743,1.0563759492610378
19.03457,13.126094921880766,15.515914921880766,15.515914921880766,19.743914921880762,19.743914921880762,0.04555316958365167
19.03457,14.674548212210503,17.064368212210503,17.064368212210503,21.2923682122105,21.2923682122105,-0.1074009295489997
19.03457,11.467162959255873,13.34786295925587,13.34786295925587,18.08498295925587,18.08498295925587,-0.9435821795685225
19.03457,13.255701294854328,15.136401294854327,15.136401294854327,19.873521294854324,19.873521294854324,0.8474585799753934
19.03457,13.244519803120944,15.125219803120942,15.125219803120942,19.862339803120943,19.862339803120943,2.1150948057785945
19.03457,11.533421087929042,13.414121087929042,13.414121087929042,18.15124108792904,18.15124108792904,-0.5216084257652694
19.03457,11.885770901332958,13.766470901332957,13.766470901332957,18.503590901332956,18.503590901332956,0.6223477215104721
19.03457,13.510553451308587,15.391253451308586,15.391253451308586,20.128373451308587,20.128373451308587,-0.4835988950363728
19.03457,13.254863301678789,15.135563301678788,15.135563301678788,19.872683301678787,19.872683301678787,0.03239456205782078
19.03457,12.166114947182137,14.046814947182135,14.046814947182135,18.783934947182136,18.783934947182136,0.13324485662413157
19.03457,13.50324601363886,15.383946013638859,15.383946013638859,20.12106601363886,20.12106601363886,-0.6117167430094685
19.03457,13.724240363041273,15.479310363041273,15.479310363041273,20.216430363041272,20.216430363041272,1.28218732357847
19.03457,13.961457001567242,15.716527001567242,15.716527001567242,20.45364700156724,20.45364700156724,0.6829779761323006
19.03457,12.048073173677027,13.803143173677027,13.803143173677027,18.540263173677026,18.540263173677026,1.7952840029736434
19.03457,13.798402031839036,15.553472031839036,15.553472031839036,20.290592031839033,20.290592031839033,1.473536517664329
19.03457,12.760072390929038,14.515142390929038,14.515142390929038,19.252262390929037,19.252262390929037,-0.02814322666341102
19.03457,13.504349065260977,15.259419065260976,15.259419065260976,19.996539065260976,19.996539065260976,0.3344296341070903
19.03457,11.9854361202865,13.7405061202865,13.7405061202865,18.477626120286498,18.477626120286498,0.04989308195237314
19.03457,11.35270774941966,13.10777774941966,13.10777774941966,17.84489774941966,17.84489774941966,-0.7253366666958914
19.03457,15.339221711684054,17.094291711684054,17.094291711684054,21.83141171168405,21.83141171168405,-0.18827533265930238
19.03457,13.228683918298481,14.983753918298481,14.983753918298481,19.72087391829848,19.72087391829848,0.7500153872677355
19.03457,12.575267558104281,14.330337558104281,14.330337558104281,19.06745755810428,19.06745755810428,0.3084684033173899
19.03457,11.325912267506382,13.080982267506382,13.080982267506382,17.818102267506383,17.818102267506383,-1.2596098392904675
19.03457,12.97833771901494,14.73340771901494,14.73340771901494,19.47052771901494,19.47052771901494,0.4998308244949159
19.03457,12.071000501524884,13.826070501524883,13.826070501524883,18.563190501524883,18.563190501524883,-0.29864316154778936
19.03457,13.94540208222652,15.70047208222652,15.70047208222652,20.43759208222652,20.43759208222652,0.7846732802145652
19.03457,12.010500683172147,13.765570683172147,13.765570683172147,18.502690683172148,18.502690683172148,-0.5215204542030528
18.20285,13.744657444943824,15.499727444943824,15.499727444943824,19.405127444943826,19.405127444943826,0.4127131638454672
18.20285,10.448641185769542,12.203711185769542,12.203711185769542,16.109111185769546,16.109111185769546,-1.423358399453984
18.20285,13.977136035927776,15.732206035927776,15.732206035927776,19.637606035927778,19.637606035927778,0.359182195948121
18.20285,13.001668851265634,14.756738851265634,14.756738851265634,18.662138851265635,18.662138851265635,0.8100859616541283
18.20285,12.958085002001665,14.713155002001665,14.713155002001665,18.618555002001667,18.618555002001667,0.6673882928419328
18.20285,15.228085621155817,16.983155621155817,16.983155621155817,20.888555621155817,20.888555621155817,-1.4757588066977567
18.20285,13.854672090477981,15.609742090477981,15.609742090477981,19.515142090477983,19.515142090477983,-2.29963653568323
18.20285,12.882604556730653,14.637674556730653,14.637674556730653,18.543074556730655,18.543074556730655,-0.5354201318353562
18.20285,11.76266806013012,12.98934806013012,12.98934806013012,17.42313806013012,17.42313806013012,-0.6260387143836
18.20285,10.510279438741113,11.736959438741113,11.736959438741113,16.170749438741115,16.170749438741115,0.06079660547864612
18.20285,12.0586955217989,13.2853755217989,13.2853755217989,17.719165521798903,17.719165521798903,-0.9204249449159505
18.20285,12.674242316212556,13.900922316212556,13.900922316212556,18.33471231621256,18.33471231621256,-0.3795864889907899
18.20285,14.509508827607005,15.736188827607005,15.736188827607005,20.169978827607007,20.169978827607007,-0.024565350822464024
18.20285,10.435994546375277,11.662674546375277,11.662674546375277,16.096464546375277,16.096464546375277,0.46428087231840015
18.20285,13.183698541942679,14.410378541942679,14.410378541942679,18.84416854194268,18.84416854194268,-0.21571643365029064
18.20285,14.16967121106526,15.396351211065262,15.396351211065262,19.830141211065264,19.830141211065264,0.8455864233940412
18.20285,12.645446099594716,13.954726099594716,13.954726099594716,18.388516099594717,18.388516099594717,2.209842538482532
18.20285,13.256807551656646,14.566087551656645,14.566087551656645,18.99987755165665,18.99987755165665,-0.4032137357659518
18.20285,11.960278692785685,13.269558692785685,13.269558692785685,17.703348692785685,17.703348692785685,1.2565199558079283
18.20285,13.343821945724281,14.65310194572428,14.65310194572428,19.086891945724282,19.086891945724282,0.3011314489800092
18.20285,12.105667314072189,13.414947314072188,13.414947314072188,17.848737314072192,17.848737314072192,-0.4515376148475237
18.20285,13.086073846053258,14.395353846053258,14.395353846053258,18.82914384605326,18.82914384605326,-2.2521012504336837
18.20285,13.847224774860042,15.156504774860043,15.156504774860043,19.590294774860045,19.590294774860045,2.4610648796420196
18.20285,16.281381166647716,17.590661166647713,17.590661166647713,22.024451166647715,22.024451166647715,1.5025037991547303
18.20285,12.916303360894524,14.225583360894522,14.225583360894522,18.659373360894524,18.659373360894524,3.395968375641994
18.20285,12.719540365289959,14.028820365289958,14.028820365289958,18.462610365289958,18.462610365289958,1.9035106350441446
18.20285,11.226283939003974,12.535563939003973,12.535563939003973,16.969353939003973,16.969353939003973,2.862984698336469
18.20285,11.767525994802183,13.076805994802182,13.076805994802182,17.510595994802184,17.510595994802184,1.2152357925755721
18.20285,12.999343205607376,14.308623205607375,14.308623205607375,18.742413205607377,18.742413205607377,2.11927343202952
18.20285,13.272111813865884,14.581391813865883,14.581391813865883,19.015181813865887,19.015181813865887,1.9951841034043154
18.20285,14.47546288433604,15.784742884336039,15.784742884336039,20.218532884336042,20.218532884336042,3.94133913817463
18.20285,13.130719730517303,14.439999730517302,14.439999730517302,18.873789730517302,18.873789730517302,3.6763511196593193
18.20285,13.368116707732874,14.677396707732873,14.677396707732873,19.111186707732873,19.111186707732873,3.2800319545227516
18.00823,12.757474757847493,14.066754757847493,14.066754757847493,18.305924757847492,18.305924757847492,1.2056136744183363
18.00823,14.512034173933749,15.821314173933747,15.821314173933747,20.060484173933748,20.060484173933748,2.749653390295039
18.00823,12.479545653233725,13.788825653233724,13.788825653233724,18.027995653233724,18.027995653233724,2.6511797534969945
18.00823,14.65663041230327,15.96591041230327,15.96591041230327,20.20508041230327,20.20508041230327,2.137676395630139
18.00823,14.405388345315213,15.71466834531521,15.71466834531521,19.953838345315212,19.953838345315212,2.9858684479997613
18.00823,13.181984648753197,14.491264648753196,14.491264648753196,18.7304346487532,18.7304346487532,3.1866377457551947
18.00823,11.59626331082668,12.90554331082668,12.90554331082668,17.14471331082668,17.14471331082668,3.702999706752018
18.00823,13.412176585215436,14.721456585215435,14.721456585215435,18.960626585215437,18.960626585215437,2.721864063290319
18.00823,12.811093978201788,14.120373978201787,14.120373978201787,18.35954397820179,18.35954397820179,1.6406214213591108
18.00823,11.5784743181114,12.2962943181114,12.2962943181114,17.126924318111403,17.126924318111403,3.046266986662948
18.00823,13.252396376074696,13.970216376074696,13.970216376074696,18.800846376074695,18.800846376074695,2.6470262429250013
18.00823,11.478273078675782,12.196093078675782,12.196093078675782,17.026723078675783,17.026723078675783,2.6212081675801064
18.00823,13.005780437150444,13.723600437150443,13.723600437150443,18.554230437150444,18.554230437150444,2.6761165728616274
18.00823,13.028331570983239,13.746151570983239,13.746151570983239,18.57678157098324,18.57678157098324,1.4220544406872895
18.00823,13.82553172382867,14.54335172382867,14.54335172382867,19.37398172382867,19.37398172382867,0.34943471150265615
18.00823,12.467158922253452,13.184978922253451,13.184978922253451,18.015608922253453,18.015608922253453,0.809027298446036
18.00823,13.321413934070225,14.039233934070225,14.039233934070225,18.869863934070228,18.869863934070228,3.034370685543952
18.00823,13.596858529993929,13.916028529993929,13.916028529993929,18.74665852999393,18.74665852999393,3.180540413807923
18.00823,12.852175995573099,13.171345995573098,13.171345995573098,18.001975995573098,18.001975995573098,3.1645605202745584
18.00823,14.337745912767907,14.656915912767907,14.656915912767907,19.48754591276791,19.48754591276791,1.4806185649124435
18.00823,13.04773897786969,13.36690897786969,13.36690897786969,18.19753897786969,18.19753897786969,2.065163478634432
18.00823,14.769275983802753,15.088445983802753,15.088445983802753,19.919075983802752,19.919075983802752,2.396433485319692
18.00823,14.820482488763126,15.139652488763126,15.139652488763126,19.970282488763125,19.970282488763125,2.2289110091749227
18.00823,13.607515250216212,13.926685250216211,13.926685250216211,18.757315250216212,18.757315250216212,1.8606984737092065
18.00823,14.726307898939343,15.045477898939343,15.045477898939343,19.876107898939345,19.876107898939345,4.199580779542661
18.00823,12.660304944076733,12.979474944076733,12.979474944076733,17.810104944076734,17.810104944076734,3.4502254843754887
18.00823,14.362644848189852,14.681814848189852,14.681814848189852,19.51244484818985,19.51244484818985,3.191217849616735
18.00823,14.356341713583532,14.675511713583532,14.675511713583532,19.50614171358353,19.50614171358353,3.7958668450216244
18.00823,13.759793388946157,14.078963388946157,14.078963388946157,18.909593388946156,18.909593388946156,2.3363306492570275
18.00823,12.828958650062235,13.148128650062235,13.148128650062235,17.978758650062236,17.978758650062236,1.2304756877528682
18.00823,12.397951773643138,12.717121773643138,12.717121773643138,17.54775177364314,17.54775177364314,2.16181087126052
18.00823,14.120106570536867,14.439276570536867,14.439276570536867,19.269906570536868,19.269906570536868,1.9050751098266325
18.00823,14.445221030921012,14.764391030921011,14.764391030921011,19.595021030921014,19.595021030921014,2.908771602308354
17.86366,15.803546505252665,16.122716505252665,16.122716505252665,20.808776505252663,20.808776505252663,2.1923287017178
17.86366,13.859406791461147,14.178576791461147,14.178576791461147,18.864636791461145,18.864636791461145,2.252115781912924
17.86366,13.952535763716442,14.271705763716442,14.271705763716442,18.95776576371644,18.95776576371644,3.456778224481615
17.86366,15.515253386578365,15.834423386578365,15.834423386578365,20.520483386578366,20.520483386578366,3.3723140088436407
17.86366,13.071996545322401,13.3911665453224,13.3911665453224,18.0772265453224,18.0772265453224,3.2647688700143993
17.86366,12.638081806393942,12.957251806393941,12.957251806393941,17.64331180639394,17.64331180639394,2.1070517985215114
17.86366,13.578625991412867,13.897795991412867,13.897795991412867,18.583855991412868,18.583855991412868,3.3096142801917487
17.86366,13.379623678207926,13.698793678207926,13.698793678207926,18.384853678207925,18.384853678207925,2.0261748463235514
17.86366,13.608386180102997,13.927556180102997,13.927556180102997,18.613616180102994,18.613616180102994,3.1605374892974494
17.86366,12.76706009048682,12.575510090486821,12.575510090486821,17.77229009048682,17.77229009048682,2.254355859780049
17.86366,13.779206594046052,13.587656594046052,13.587656594046052,18.78443659404605,18.78443659404605,3.7769550609163582
17.86366,13.873363195605398,13.681813195605399,13.681813195605399,18.878593195605397,18.878593195605397,2.1557121311114025
17.86366,11.090937555054106,10.899387555054107,10.899387555054107,16.096167555054105,16.096167555054105,2.759522967633127
17.86366,12.041335059694786,11.849785059694787,11.849785059694787,17.046565059694785,17.046565059694785,2.410055569137332
17.86366,13.439078495535894,13.247528495535894,13.247528495535894,18.444308495535893,18.444308495535893,2.7320300154199426
17.86366,15.002601981082513,14.811051981082514,14.811051981082514,20.00783198108251,20.00783198108251,4.011710493052222
17.86366,11.67723743943886,11.48568743943886,11.48568743943886,16.68246743943886,16.68246743943886,3.71417609970268
17.86366,12.452017611430216,12.371787611430218,12.371787611430218,17.568567611430215,17.568567611430215,1.2692476419770773
17.86366,12.655643373319403,12.575413373319405,12.575413373319405,17.772193373319404,17.772193373319404,1.2878288688352977
17.86366,12.773297128536381,12.693067128536383,12.693067128536383,17.88984712853638,17.88984712853638,2.8184196773909234
17.86366,14.641522338993758,14.56129233899376,14.56129233899376,19.758072338993756,19.758072338993756,3.210398650073791
17.86366,12.05153285454808,11.971302854548082,11.971302854548082,17.16808285454808,17.16808285454808,3.304129771919578
17.86366,11.822135821051408,11.741905821051407,11.741905821051407,16.938685821051408,16.938685821051408,2.171696330655697
17.86366,13.890681406083939,13.81045140608394,13.81045140608394,19.00723140608394,19.00723140608394,3.15078797133679
17.86366,11.70195878018112,11.621728780181119,11.621728780181119,16.81850878018112,16.81850878018112,4.145601567430966
17.86366,13.23696263770235,13.156732637702351,13.156732637702351,18.353512637702348,18.353512637702348,3.757958079228441
17.86366,15.455827137105832,15.375597137105832,15.375597137105832,20.572377137105832,20.572377137105832,5.733658390968669
17.86366,12.267029182644967,12.186799182644968,12.186799182644968,17.38357918264497,17.38357918264497,4.303125974938202
17.86366,11.769471944717019,11.68924194471702,11.68924194471702,16.88602194471702,16.88602194471702,5.265076935871745
17.86366,14.025387478207213,13.945157478207214,13.945157478207214,19.141937478207215,19.141937478207215,3.795563955144203
17.86366,12.468180397080554,12.387950397080555,12.387950397080555,17.584730397080556,17.584730397080556,4.900206700129584
17.86366,13.236906507007937,13.156676507007939,13.156676507007939,18.353456507007937,18.353456507007937,3.8854472266137097
17.86366,13.15901882637905,13.078788826379052,13.078788826379052,18.27556882637905,18.27556882637905,4.0309471743046705
17.71075,12.76303727584636,12.682807275846361,12.682807275846361,17.726677275846363,17.726677275846363,4.47606170129067
17.71075,13.998567293804786,13.918337293804788,13.918337293804788,18.962207293804788,18.962207293804788,3.924671497574851
17.71075,13.30210449163654,13.221874491636541,13.221874491636541,18.26574449163654,18.26574449163654,2.425433919750443
17.71075,10.804098742960468,10.72386874296047,10.72386874296047,15.76773874296047,15.76773874296047,1.9041914159697289
17.71075,15.43851780885758,15.358287808857579,15.358287808857579,20.40215780885758,20.40215780885758,4.863933829767842
17.71075,12.185293174014923,12.105063174014925,12.105063174014925,17.148933174014925,17.148933174014925,4.285863560623301
17.71075,14.65114211272101,14.570912112721011,14.570912112721011,19.614782112721013,19.614782112721013,3.786080893190228
17.71075,12.958058115941075,12.877828115941076,12.877828115941076,17.921698115941076,17.921698115941076,4.932729695556055
17.71075,11.371690537754082,11.291460537754084,11.291460537754084,16.335330537754086,16.335330537754086,3.10146725650708
17.71075,12.756328414934323,12.076858414934325,12.076858414934325,17.719968414934325,17.719968414934325,4.511399875857229
17.71075,13.18408235631861,12.504612356318612,12.504612356318612,18.147722356318614,18.147722356318614,5.674116631739621
17.71075,12.488877737544962,11.809407737544964,11.809407737544964,17.452517737544966,17.452517737544966,4.312434746373996
17.71075,12.116761741048482,11.437291741048483,11.437291741048483,17.080401741048483,17.080401741048483,4.231295358199209
17.71075,12.463831575176602,11.784361575176604,11.784361575176604,17.427471575176604,17.427471575176604,3.98792904453665
17.71075,12.731068541832949,12.05159854183295,12.05159854183295,17.69470854183295,17.69470854183295,4.868329364602479
17.71075,13.317155726539951,12.637685726539953,12.637685726539953,18.280795726539953,18.280795726539953,4.312519031614621
17.71075,13.909325605540925,13.229855605540926,13.229855605540926,18.872965605540927,18.872965605540927,5.384360189328278
17.71075,14.455734088219693,13.760044088219693,13.760044088219693,19.403154088219694,19.403154088219694,4.417175244370308
17.71075,14.70476119762369,14.00907119762369,14.00907119762369,19.65218119762369,19.65218119762369,2.6660600111006554
17.71075,13.869847134311886,13.174157134311887,13.174157134311887,18.817267134311887,18.817267134311887,4.317617098474496
17.71075,12.849786026896467,12.154096026896468,12.154096026896468,17.79720602689647,17.79720602689647,7.777355700253504
17.71075,13.124659957716645,12.428969957716646,12.428969957716646,18.072079957716646,18.072079957716646,2.6169554385396623
17.71075,12.236048562785278,11.54035856278528,11.54035856278528,17.18346856278528,17.18346856278528,4.893116630696729
17.71075,13.74993319608416,13.054243196084162,13.054243196084162,18.697353196084162,18.697353196084162,3.960702987165641
17.71075,13.416405874482626,12.720715874482627,12.720715874482627,18.36382587448263,18.36382587448263,6.101065315594489
17.71075,12.960703340384553,12.265013340384554,12.265013340384554,17.908123340384552,17.908123340384552,5.1937924865554175
17.71075,13.548007922841675,12.852317922841676,12.852317922841676,18.495427922841674,18.495427922841674,4.688004295163784
17.71075,13.305771723947561,12.610081723947562,12.610081723947562,18.253191723947563,18.253191723947563,4.238417617372715
17.71075,13.803430346243287,13.107740346243288,13.107740346243288,18.75085034624329,18.75085034624329,5.968214351871287
17.71075,12.551793257484418,11.856103257484419,11.856103257484419,17.49921325748442,17.49921325748442,6.1200095528147
17.71075,14.84644430525203,14.15075430525203,14.15075430525203,19.79386430525203,19.79386430525203,4.516431795643448
17.71075,12.995766409392786,12.300076409392787,12.300076409392787,17.943186409392787,17.943186409392787,4.174545432480924
17.71075,13.241955663509568,12.546265663509569,12.546265663509569,18.18937566350957,18.18937566350957,5.75675350445762
17.66155,13.258983269318774,12.563293269318775,12.563293269318775,18.15720326931877,18.15720326931877,3.85672006442759
17.66155,11.69907220617299,11.003382206172992,11.003382206172992,16.597292206172988,16.597292206172988,4.578779961520955
17.66155,14.231351447832303,13.535661447832304,13.535661447832304,19.1295714478323,19.1295714478323,6.27635236035245
17.66155,11.922452430849031,11.226762430849032,11.226762430849032,16.82067243084903,16.82067243084903,4.974878777332534
17.66155,13.412215708120915,12.716525708120916,12.716525708120916,18.310435708120913,18.310435708120913,3.367650709203763
17.66155,13.561923115914437,12.866233115914438,12.866233115914438,18.460143115914438,18.460143115914438,4.325495192033614
17.66155,12.685783373349834,11.990093373349834,11.990093373349834,17.584003373349834,17.584003373349834,6.06442110081328
17.66155,12.468213573881577,11.772523573881578,11.772523573881578,17.366433573881576,17.366433573881576,5.147679823609629
17.66155,12.862611356613273,12.166921356613274,12.166921356613274,17.76083135661327,17.76083135661327,4.715608268992237
17.66155,12.747032691864232,12.385892691864232,12.385892691864232,17.64525269186423,17.64525269186423,6.369900218362746
17.66155,13.736632535141927,13.375492535141927,13.375492535141927,18.634852535141928,18.634852535141928,3.978287014633639
17.66155,13.562904733609221,13.20176473360922,13.20176473360922,18.461124733609218,18.461124733609218,5.170739278269542
17.66155,14.089000233328477,13.727860233328474,13.727860233328474,18.987220233328475,18.987220233328475,4.387772391239895
17.66155,14.490530239663727,14.129390239663724,14.129390239663724,19.388750239663725,19.388750239663725,5.840821113366471
17.66155,13.197421195063987,12.836281195063986,12.836281195063986,18.095641195063987,18.095641195063987,4.93782501623868
17.66155,13.741897059377614,13.380757059377613,13.380757059377613,18.640117059377612,18.640117059377612,4.390195385505044
17.66155,12.136297575161954,11.775157575161954,11.775157575161954,17.034517575161953,17.034517575161953,4.522941153832302
17.66155,12.66400842681665,12.30286842681665,12.30286842681665,17.56222842681665,17.56222842681665,5.117908674052461
17.66155,11.47079216030745,11.31544216030745,11.31544216030745,16.57480216030745,16.57480216030745,6.177616556969861
17.66155,13.245374725686396,13.090024725686398,13.090024725686398,18.349384725686395,18.349384725686395,4.771091391178918
17.66155,11.76021703003965,11.60486703003965,11.60486703003965,16.864227030039647,16.864227030039647,6.672955767675784
17.66155,15.196813919597515,15.041463919597515,15.041463919597515,20.300823919597512,20.300823919597512,4.349994878845724
17.66155,12.533838774530428,12.378488774530428,12.378488774530428,17.637848774530426,17.637848774530426,4.6041054381339555
17.66155,13.46372987052563,13.308379870525629,13.308379870525629,18.567739870525628,18.567739870525628,4.800847621195784
17.66155,13.189673162650555,13.034323162650555,13.034323162650555,18.293683162650552,18.293683162650552,3.2633315028233834
17.66155,13.239449388095728,13.084099388095728,13.084099388095728,18.343459388095727,18.343459388095727,5.598767097886886
17.66155,13.374159965357755,13.218809965357757,13.218809965357757,18.478169965357754,18.478169965357754,5.720922965742851
17.66155,13.240588777526193,13.085238777526193,13.085238777526193,18.344598777526194,18.344598777526194,5.151479846959335
17.66155,14.21422563396421,14.05887563396421,14.05887563396421,19.318235633964207,19.318235633964207,7.011326626399683
17.66155,12.121509545625258,11.966159545625258,11.966159545625258,17.225519545625257,17.225519545625257,6.243129431328599
